# R_ang  theta_rad  Veff_hartree
    6.700000   1.40886724 -3.2901844744585414e-06
    6.700000   1.47363885 -3.2626095895504150e-06
    6.700000   1.53841049 -3.2488464950303415e-06
    6.700000   1.60318216 -3.2488464857243861e-06
    6.700000   1.66795381 -3.2626095617208862e-06
    6.700000   1.73272541 -3.2901844283727742e-06
    6.700000   1.79749694 -3.3316591295859360e-06
    6.700000   1.86226837 -3.3871420782472389e-06
    6.700000   1.92703964 -3.4567330811657960e-06
    6.700000   1.99181073 -3.5404839326899447e-06
    6.700000   2.05658157 -3.6383483495240262e-06
    6.700000   2.12135212 -3.7501215196217757e-06
    6.700000   2.18612229 -3.8753704113649227e-06
    6.700000   2.25089198 -4.0133572789445881e-06
    6.700000   2.31566107 -4.1629604927123378e-06
    6.700000   2.38042940 -4.3225988167126036e-06
    6.700000   2.44519674 -4.4901673257541488e-06
    6.700000   2.50996278 -4.6629949391692961e-06
    6.700000   2.57472706 -4.8378345619828445e-06
    6.700000   2.63948889 -5.0108965169984386e-06
    6.700000   2.70424717 -5.1779338253734638e-06
    6.700000   2.76900006 -5.3343836610721766e-06
    6.700000   2.83374417 -5.4755630620421058e-06
    6.700000   2.89847256 -5.5969093394718726e-06
    6.700000   2.96316844 -5.6942477738856932e-06
    6.700000   3.02777863 -5.7640631390365721e-06
    6.700000   3.09200950 -5.8037573251349310e-06
    6.750000   0.04958315 -5.4607679649826104e-06
    6.750000   0.11381403 -5.4238156515806290e-06
    6.750000   0.17842421 -5.3588054453174413e-06
    6.750000   0.24312010 -5.2681289833490888e-06
    6.750000   0.30784849 -5.1550251638383878e-06
    6.750000   0.37259260 -5.0233452075676586e-06
    6.750000   0.43734549 -4.8773048411785299e-06
    6.750000   0.50210377 -4.7212393822907455e-06
    6.750000   0.56686560 -4.5593830282634185e-06
    6.750000   0.63162987 -4.3956882793070609e-06
    6.750000   0.69639591 -4.2336943823595578e-06
    6.750000   0.76116325 -4.0764467880431516e-06
    6.750000   0.82593158 -3.9264639423732216e-06
    6.750000   0.89070068 -3.7857438492136409e-06
    6.750000   0.95547037 -3.6558008393695842e-06
    6.750000   1.02024053 -3.5377226235005127e-06
    6.750000   1.08501108 -3.4322385513210265e-06
    6.750000   1.14978193 -3.3397915603952951e-06
    6.750000   1.21455301 -3.2606081378188860e-06
    6.750000   1.27932429 -3.1947624088319718e-06
    6.750000   1.34409571 -3.1422320015275132e-06
    6.750000   1.40886724 -3.1029445184287201e-06
    6.750000   1.47363885 -3.0768142572657992e-06
    6.750000   1.53841049 -3.0637692997586505e-06
    6.750000   1.60318216 -3.0637692905253819e-06
    6.750000   1.66795381 -3.0768142296488300e-06
    6.750000   1.73272541 -3.1029444726762350e-06
    6.750000   1.79749694 -3.1422319380505918e-06
    6.750000   1.86226837 -3.1947623281947786e-06
    6.750000   1.92703964 -3.2606080407319056e-06
    6.750000   1.99181073 -3.3397914477060813e-06
    6.750000   2.05658157 -3.4322384239960367e-06
    6.750000   2.12135212 -3.5377224826083294e-06
    6.750000   2.18612229 -3.6558006860667978e-06
    6.750000   2.25089198 -3.7857436847209217e-06
    6.750000   2.31566107 -3.9264637679524894e-06
    6.750000   2.38042940 -4.0764466049718209e-06
    6.750000   2.44519674 -4.2336941919089515e-06
    6.750000   2.50996278 -4.3956880827105987e-06
    6.750000   2.57472706 -4.5593828266889369e-06
    6.750000   2.63948889 -4.7212391768142100e-06
    6.750000   2.70424717 -4.8773046327619804e-06
    6.750000   2.76900006 -5.0233449970355630e-06
    6.750000   2.83374417 -5.1550249518673636e-06
    6.750000   2.89847256 -5.2681287704651604e-06
    6.750000   2.96316844 -5.3588052318978264e-06
    6.750000   3.02777863 -5.4238154378805937e-06
    6.750000   3.09200950 -5.4607677511605499e-06
    6.800000   0.04958315 -5.1390795740370580e-06
    6.800000   0.11381403 -5.1046514045563108e-06
    6.800000   0.17842421 -5.0440661715499420e-06
    6.800000   0.24312010 -4.9595275856628415e-06
    6.800000   0.30784849 -4.8540228083363646e-06
    6.800000   0.37259260 -4.7311079946296185e-06
    6.800000   0.43734549 -4.5946818998840617e-06
    6.800000   0.50210377 -4.4487615979246838e-06
    6.800000   0.56686560 -4.2972796699340429e-06
    6.800000   0.63162987 -4.1439174517255160e-06
    6.800000   0.69639591 -3.9919826040269272e-06
    6.800000   0.76116325 -3.8443330459738415e-06
    6.800000   0.82593158 -3.7033441373137936e-06
    6.800000   0.89070068 -3.5709124250915935e-06
    6.800000   0.95547037 -3.4484873897731767e-06
    6.800000   1.02024053 -3.3371222270550038e-06
    6.800000   1.08501108 -3.2375354009522683e-06
    6.800000   1.14978193 -3.1501760670778919e-06
    6.800000   1.21455301 -3.0752881001023377e-06
    6.800000   1.27932429 -3.0129690684677276e-06
    6.800000   1.34409571 -2.9632218919148106e-06
    6.800000   1.40886724 -2.9259980006090755e-06
    6.800000   1.47363885 -2.9012315687443243e-06
    6.800000   1.53841049 -2.8888648489328403e-06
    6.800000   1.60318216 -2.8888648398051192e-06
    6.800000   1.66795381 -2.9012315414388726e-06
    6.800000   1.73272541 -2.9259979553587586e-06
    6.800000   1.79749694 -2.9632218291026042e-06
    6.800000   1.86226837 -3.0129689886213647e-06
    6.800000   1.92703964 -3.0752880038901255e-06
    6.800000   1.99181073 -3.1501759552924890e-06
    6.800000   2.05658157 -3.2375352745058301e-06
    6.800000   2.12135212 -3.3371220869564938e-06
    6.800000   2.18612229 -3.4484872371182994e-06
    6.800000   2.25089198 -3.5709122610402395e-06
    6.800000   2.31566107 -3.7033439630738847e-06
    6.800000   2.38042940 -3.8443328627693598e-06
    6.800000   2.44519674 -3.9919824130857618e-06
    6.800000   2.50996278 -4.1439172542453587e-06
    6.800000   2.57472706 -4.2972794670567551e-06
    6.800000   2.63948889 -4.4487613907170299e-06
    6.800000   2.70424717 -4.5946816893070734e-06
    6.800000   2.76900006 -4.7311077815270481e-06
    6.800000   2.83374417 -4.8540225934161097e-06
    6.800000   2.89847256 -4.9595273694984427e-06
    6.800000   2.96316844 -5.0440659545821764e-06
    6.800000   3.02777863 -5.1046511871124306e-06
    6.800000   3.09200950 -5.1390793563599633e-06
    6.850000   0.04958315 -4.8372307511388620e-06
    6.850000   0.11381403 -4.8051287348318814e-06
    6.850000   0.17842421 -4.7486226613363488e-06
    6.850000   0.24312010 -4.6697450355373725e-06
    6.850000   0.30784849 -4.5712534688959109e-06
    6.850000   0.37259260 -4.4564347278881739e-06
    6.850000   0.43734549 -4.3288977150108543e-06
    6.850000   0.50210377 -4.1923678890641227e-06
    6.850000   0.56686560 -4.0505007334712083e-06
    6.850000   0.63162987 -3.9067276414534023e-06
    6.850000   0.69639591 -3.7641419072238502e-06
    6.850000   0.76116325 -3.6254268885694841e-06
    6.850000   0.82593158 -3.4928237169266717e-06
    6.850000   0.89070068 -3.3681326496855039e-06
    6.850000   0.95547037 -3.2527403915161314e-06
    6.850000   1.02024053 -3.1476652825468457e-06
    6.850000   1.08501108 -3.0536128243270634e-06
    6.850000   1.14978193 -2.9710352035669652e-06
    6.850000   1.21455301 -2.9001899265022713e-06
    6.850000   1.27932429 -2.8411941227351201e-06
    6.850000   1.34409571 -2.7940723411902724e-06
    6.850000   1.40886724 -2.7587966541304631e-06
    6.850000   1.47363885 -2.7353185861599865e-06
    6.850000   1.53841049 -2.7235928161389844e-06
    6.850000   1.60318216 -2.7235928071458725e-06
    6.850000   1.66795381 -2.7353185592531603e-06
    6.850000   1.73272541 -2.7587966095255632e-06
    6.850000   1.79749694 -2.7940722792466691e-06
    6.850000   1.86226837 -2.8411940439466170e-06
    6.850000   1.92703964 -2.9001898314930082e-06
    6.850000   1.99181073 -2.9710350930818553e-06
    6.850000   2.05658157 -3.0536126992225561e-06
    6.850000   2.12135212 -3.1476651437759908e-06
    6.850000   2.18612229 -3.2527402401158589e-06
    6.850000   2.25089198 -3.3681324867585065e-06
    6.850000   2.31566107 -3.4928235436228299e-06
    6.850000   2.38042940 -3.6254267060650743e-06
    6.850000   2.44519674 -3.7641417166986097e-06
    6.850000   2.50996278 -3.9067274440692316e-06
    6.850000   2.57472706 -4.0505005303446099e-06
    6.850000   2.63948889 -4.1923676812439411e-06
    6.850000   2.70424717 -4.3288975034579773e-06
    6.850000   2.76900006 -4.4564345134554381e-06
    6.850000   2.83374417 -4.5712532523195423e-06
    6.850000   2.89847256 -4.6697448174276650e-06
    6.850000   2.96316844 -4.7486224421887296e-06
    6.850000   3.02777863 -4.8051285150384580e-06
    6.850000   3.09200950 -4.8372305310125767e-06
    6.900000   0.04958315 -4.5538750456134040e-06
    6.900000   0.11381403 -4.5239189772715246e-06
    6.900000   0.17842421 -4.4711772265253085e-06
    6.900000   0.24312010 -4.3975261763589183e-06
    6.900000   0.30784849 -4.3055139175905074e-06
    6.900000   0.37259260 -4.1981810312089175e-06
    6.900000   0.43734549 -4.0788711044354235e-06
    6.900000   0.50210377 -3.9510421165534486e-06
    6.900000   0.56686560 -3.8180947251257922e-06
    6.900000   0.63162987 -3.6832297143281843e-06
    6.900000   0.69639591 -3.5493417619387232e-06
    6.900000   0.76116325 -3.4189515965316770e-06
    6.900000   0.82593158 -3.2941743473525020e-06
    6.900000   0.89070068 -3.1767188712106778e-06
    6.900000   0.95547037 -3.0679111794917817e-06
    6.900000   1.02024053 -2.9687346373998523e-06
    6.900000   1.08501108 -2.8798800716603375e-06
    6.900000   1.14978193 -2.8017999583897966e-06
    6.900000   1.21455301 -2.7347621535065438e-06
    6.900000   1.27932429 -2.6788999278431867e-06
    6.900000   1.34409571 -2.6342562165817180e-06
    6.900000   1.40886724 -2.6008209038620274e-06
    6.900000   1.47363885 -2.5785606152092440e-06
    6.900000   1.53841049 -2.5674408997317357e-06
    6.900000   1.60318216 -2.5674408908970812e-06
    6.900000   1.66795381 -2.5785605887729336e-06
    6.900000   1.73272541 -2.6008208600259336e-06
    6.900000   1.79749694 -2.6342561556784042e-06
    6.900000   1.86226837 -2.6788998503371826e-06
    6.900000   1.92703964 -2.7347620599800508e-06
    6.900000   1.99181073 -2.8017998495420581e-06
    6.900000   2.05658157 -2.8798799482951997e-06
    6.900000   2.12135212 -2.9687345004156906e-06
    6.900000   2.18612229 -3.0679110298702751e-06
    6.900000   2.25089198 -3.1767187099974800e-06
    6.900000   2.31566107 -3.2941741756422485e-06
    6.900000   2.38042940 -3.4189514154510817e-06
    6.900000   2.44519674 -3.5493415726216409e-06
    6.900000   2.50996278 -3.6832295178984631e-06
    6.900000   2.57472706 -3.8180945226716609e-06
    6.900000   2.63948889 -3.9510419091051221e-06
    6.900000   2.70424717 -4.0788708929477408e-06
    6.900000   2.76900006 -4.1981808165416189e-06
    6.900000   2.83374417 -4.3055137004972192e-06
    6.900000   2.89847256 -4.3975259574847314e-06
    6.900000   2.96316844 -4.4711770064091748e-06
    6.900000   3.02777863 -4.5239187563611052e-06
    6.900000   3.09200950 -4.5538748242860336e-06
    6.950000   0.04958315 -4.2877708640991368e-06
    6.950000   0.11381403 -4.2597965703455449e-06
    6.950000   0.17842421 -4.2105322330764609e-06
    6.950000   0.24312010 -4.1417117291782074e-06
    6.950000   0.30784849 -4.0556917223780031e-06
    6.950000   0.37259260 -3.9552875898771329e-06
    6.950000   0.43734549 -3.8435998218223741e-06
    6.950000   0.50210377 -3.7238408103334657e-06
    6.950000   0.56686560 -3.5991766348613583e-06
    6.950000   0.63162987 -3.4725950994196063e-06
    6.950000   0.69639591 -3.3468066850924074e-06
    6.950000   0.76116325 -3.2241804798115732e-06
    6.950000   0.82593158 -3.1067132579020837e-06
    6.950000   0.89070068 -2.9960271042084072e-06
    6.950000   0.95547037 -2.8933894169873188e-06
    6.950000   1.02024053 -2.7997486579040123e-06
    6.950000   1.08501108 -2.7157795874986869e-06
    6.950000   1.14978193 -2.6419326248173210e-06
    6.950000   1.21455301 -2.5784831161702224e-06
    6.950000   1.27932429 -2.5255774666772247e-06
    6.950000   1.34409571 -2.4832741304963545e-06
    6.950000   1.40886724 -2.4515782920131248e-06
    6.950000   1.47363885 -2.4304696764064449e-06
    6.950000   1.53841049 -2.4199233164743298e-06
    6.950000   1.60318216 -2.4199233078184010e-06
    6.950000   1.66795381 -2.4304696505013712e-06
    6.950000   1.73272541 -2.4515782490469016e-06
    6.950000   1.79749694 -2.4832740707789842e-06
    6.950000   1.86226837 -2.5255773906426930e-06
    6.950000   1.92703964 -2.5784830243620755e-06
    6.950000   1.99181073 -2.6419325178916489e-06
    6.950000   2.05658157 -2.7157794662099559e-06
    6.950000   2.12135212 -2.7997485230983630e-06
    6.950000   2.18612229 -2.8933892695917161e-06
    6.950000   2.25089198 -2.9960269452136336e-06
    6.950000   2.31566107 -3.1067130883512496e-06
    6.950000   2.38042940 -3.2241803007801111e-06
    6.950000   2.44519674 -3.3468064976703178e-06
    6.950000   2.50996278 -3.4725949046911418e-06
    6.950000   2.57472706 -3.5991764338854918e-06
    6.950000   2.63948889 -3.7238406041185314e-06
    6.950000   2.70424717 -3.8435996113132992e-06
    6.950000   2.76900006 -3.9552873759354671e-06
    6.950000   2.83374417 -4.0556915057717749e-06
    6.950000   2.89847256 -4.1417115105795307e-06
    6.950000   2.96316844 -4.2105320130605168e-06
    6.950000   3.02777863 -4.2597963494082492e-06
    6.950000   3.09200950 -4.2877706426717952e-06
    7.000000   0.04958315 -4.0377721488349287e-06
    7.000000   0.11381403 -4.0116299136243592e-06
    7.000000   0.17842421 -3.9655812699293369e-06
    7.000000   0.24312010 -3.9012298875971198e-06
    7.000000   0.30784849 -3.8207573596302992e-06
    7.000000   0.37259260 -3.7267728462873407e-06
    7.000000   0.43734549 -3.6221538740992769e-06
    7.000000   0.50210377 -3.5098871217225634e-06
    7.000000   0.56686560 -3.3929225138824584e-06
    7.000000   0.63162987 -3.2740509637734637e-06
    7.000000   0.69639591 -3.1558119706237330e-06
    7.000000   0.76116325 -3.0404331119272030e-06
    7.000000   0.82593158 -2.9297999235190518e-06
    7.000000   0.89070068 -2.8254521025853942e-06
    7.000000   0.95547037 -2.7286005030652235e-06
    7.000000   1.02024053 -2.6401589179783901e-06
    7.000000   1.08501108 -2.5607849323819501e-06
    7.000000   1.14978193 -2.4909249120254897e-06
    7.000000   1.21455301 -2.4308592105408754e-06
    7.000000   1.27932429 -2.3807447291182969e-06
    7.000000   1.34409571 -2.3406529096884371e-06
    7.000000   1.40886724 -2.3106020107026903e-06
    7.000000   1.47363885 -2.2905830783710343e-06
    7.000000   1.53841049 -2.2805793947045377e-06
    7.000000   1.60318216 -2.2805793862435650e-06
    7.000000   1.66795381 -2.2905830530481373e-06
    7.000000   1.73272541 -2.3106019686913245e-06
    7.000000   1.79749694 -2.3406528512780831e-06
    7.000000   1.86226837 -2.3807446547122936e-06
    7.000000   1.92703964 -2.4308591206495225e-06
    7.000000   1.99181073 -2.4909248072606846e-06
    7.000000   2.05658157 -2.5607848134536170e-06
    7.000000   2.12135212 -2.6401587856825290e-06
    7.000000   2.18612229 -2.7286003582764362e-06
    7.000000   2.25089198 -2.8254519462419497e-06
    7.000000   2.31566107 -2.9297997566116711e-06
    7.000000   2.38042940 -3.0404329354829886e-06
    7.000000   2.44519674 -3.1558117856867402e-06
    7.000000   2.50996278 -3.2740507713915189e-06
    7.000000   2.57472706 -3.3929223150805667e-06
    7.000000   2.63948889 -3.5098869174890666e-06
    7.000000   2.70424717 -3.6221536653646805e-06
    7.000000   2.76900006 -3.7267726339109117e-06
    7.000000   2.83374417 -3.8207571443908908e-06
    7.000000   2.89847256 -3.9012296701852151e-06
    7.000000   2.96316844 -3.9655810509528547e-06
    7.000000   3.02777863 -4.0116296936174716e-06
    7.000000   3.09200950 -4.0377719282742247e-06
    7.100000   0.04958315 -3.5819347808226802e-06
    7.100000   0.11381403 -3.5590584228721607e-06
    7.100000   0.17842421 -3.5187447269734447e-06
    7.100000   0.24312010 -3.4623692423062148e-06
    7.100000   0.30784849 -3.3918064117974090e-06
    7.100000   0.37259260 -3.3093029368557886e-06
    7.100000   0.43734549 -3.2173435082904251e-06
    7.100000   0.50210377 -3.1185159109358615e-06
    7.100000   0.56686560 -3.0153866116265297e-06
    7.100000   0.63162987 -2.9103955791008595e-06
    7.100000   0.69639591 -2.8057757272209033e-06
    7.100000   0.76116325 -2.7034989467725748e-06
    7.100000   0.82593158 -2.6052477358353084e-06
    7.100000   0.89070068 -2.5124092652061584e-06
    7.100000   0.95547037 -2.4260874233030431e-06
    7.100000   1.02024053 -2.3471279059688404e-06
    7.100000   1.08501108 -2.2761515770794533e-06
    7.100000   1.14978193 -2.2135919105486469e-06
    7.100000   1.21455301 -2.1597331261396964e-06
    7.100000   1.27932429 -2.1147464823211658e-06
    7.100000   1.34409571 -2.0787229726310370e-06
    7.100000   1.40886724 -2.0517013205244679e-06
    7.100000   1.47363885 -2.0336906559068159e-06
    7.100000   1.53841049 -2.0246875874169471e-06
    7.100000   1.60318216 -2.0246875793843092e-06
    7.100000   1.66795381 -2.0336906318600596e-06
